A106016KSI0YQ,B00005BCKT,11-Jun-01,60,67,4," I've seen this in England, and I can faithfully vouch for the fact that yes, the first two volumes of Mervyn Peake's masterpiece trilogy have finally been accorded their due on the screen. I should start by warning fans of the novels that the Gormenghast",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000059T4T,08-Jun-01,33,41,4," For someone who has yet to really carry a Broadway show by herself, the diminutive Kristin Chenoweth has garnered more ""star"" attention that any Broadway musical performer in years. And why not? She's got more talent packed into her tiny frame than the B",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6300184250,22-May-01,17,24,4," There are many who haven't cared for this movie since it first came out in the mid-Sixties, and they're right to say that it's not very much like the Bradbury novel it's based on, the special effects are largely terrible (the wires helping to levitate th",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,039331894X,19-May-01,15,20,3," I'm a bit surprised by the ecstatic reviews of this book listed below: while I think this is a very intelligent and well-crafted novella, it's not as category-defying as others might imply. Indeed, Fox writes very much in a kind of style that often is te",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000005J1B,14-May-01,14,17,3," John Adams' and Alice Goodman's follow-up work to their splendid NIXON IN CHINA was this, a very somber and sober envisioning of the hijacking of the Achille Lauro in the mid-Eighties. The work has some of Adams's most beautiful music to date, with choru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,375412557,12-May-01,14,14,4," In the last twenty years or so, P. D. James's famed mystery novels have been less enjoyable than they were in previous decades: her characters seemed at times so misanthropic and snobbish as to be almost intolerable (as in A TASTE FOR DEATH), and her mur",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,306810085,27-Apr-01,13,18,2," There's no denying that Wayne Koestenbaum is a very smart man, but that still doesn't make THE QUEEN'S THROAT very worthwhile. The narratorial persona he adopts (which he's stuck to ever since the book was published ten years ago) is of a slight hysteric",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322633,25-Apr-01,12,13,4," No one writes novels quite like Ivy Compton-Burnett: they're really more like novelized plays than anything else, and as Diane Johnson notes in her extremely intelligent foreword to this edition, Compton-Burnett's antecedents are more with Oscar Wilde th",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,786706392,23-Apr-01,5,5,3," There's something almost irresistible about the memoirs of a child of Evelyn Waugh, and there's much pleasure to be had in the first half of the autobiography. Auberon Waugh's dealings with his splenetic, conservative father--among the posh country house",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322617,18-Apr-01,6,6,4," In recent years we've been treated to many thoughtful and highly readable studies on the nature of biography itself, such as in Richard Holmes's FOOTSTEPS and Janet Malcolm's THE SILENT WOMAN. Symons's THE QUEST FOR CORVO could almost be a sketch for the",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,094032265X,14-Apr-01,7,9,4," NYRB has done it again, in bringing forth a new edition of an early twentieth-century gem that needed to be reissued. Nancy Mitford's biography of Madame de Pompadour shimmers and sparkles with exquisite prose and a thorough handling of the facts; I coul",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00004U2HK,11-Apr-01,0,0,4," It's been fashionable to make fun of THE SOUND OF MUSIC even before it came out, when, during its filming, Christopher Plummer reportedly referred to it sneeringly as ""The Sound of Mucas."" Pauline Kael's infamous vitriolic (and very funny) review of it s",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00004U2HK,11-Apr-01,71,89,4," It's been fashionable to make fun of THE SOUND OF MUSIC even before it came out, when, during its filming, Christopher Plummer reportedly referred to it sneeringly as ""The Sound of Mucas."" Pauline Kael's infamous vitriolic (and very funny) review of it s",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,141180692,11-Apr-01,6,6,4," It's impossible to hear this title without thinking of the stage musical with Channing or the later film version of it with Monroe. But Loos's novel is one of the funniest books of the twentieth century, and was beloved by everyone from James Joyce to Sa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,679731806,08-Apr-01,4,5,5," Cather's A PROFESSOR'S HOUSE is very different from the spirit-of-the-prairie book she's often so immediately associated with. Like O PIONEERS! and MY ANTONIA, however, this novel exhibits cather's great fascination with the American landscape, and with ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,006098435X,01-Apr-01,9,10,4, Let's get this straight right off the bat: Daniel Pool's book is purposefully mistitled to make you think that it would be a sequel of sorts to his extremely useful and popular compendium of facts important to Victorian fiction WHAT CHARLES DICKENS ATE A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322625,24-Mar-01,9,10,4," There's no denying that Frederic Rolfe--the self-styled Baron Corvo--created something truly one-of-a-kind in memorable with HADRAIN THE SEVENTH, his fantastic account of an embittered marginalized crank being called upon to serve as the first English po",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6303962661,19-Mar-01,0,0,3," Ann-Margret was in some ways the Ricky Martin of her day in that she was rocketed to national attention by her extremely sexy performance of a song on an awards show. The film adapters of the Broadway show BYE BYE BIRDIE, sensing her potential appeal, ca",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000021Y7C,19-Mar-01,6,6,4," Although almost completely ignored when it was released in 1999, DICK is one of the funniest films of the last decade. In many ways, the film is a cross between the classic 60s comedy THE WORLD OF HENRY ORIENT and (of all things) ALL THE PRESIDENT'S MEN,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6300213668,18-Mar-01,10,13,4," There's almost no one between the ages of 45 and 30 who can't sing all the words to ""Summer Days, Summer Nights,"" and that's probably the best testament to the enduring popularity of ""Grease,"" which was really the last successful movie musical in the gre",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322684,15-Mar-01,25,25,4," The trouble with most ghost stories is that they're never sufficiently scary enough: even many of the stories of such masters of the genre as M. R. James and Sheridan le Fanu seem insufficiently frightening, often given the limited frame of the short sto",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,1582430152,15-Mar-01,3,3,3," HEAT AND DUST is Jhabvala's most famous novel, but it's never really made it into the bigtime of novels concerning Anglo-Indian relations. Although sensitively and intelligently written, the novel's biggest problem is that the two major female characters",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6303957064,25-Feb-01,13,14,5, Jack Clayton's superb film version of Henry James's novella THE TURN OF THE SCREW is unquestionably the most faithful rendition of James ever brought to the screen: the film retains not only all the famous ambiguity of the novella but also all the beauty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,792844580,25-Feb-01,10,11,5," With BLACK NARCISSUS, Michael Powell and Emeric Pressburger achieved what may be their masterpiece: it's every bit as visually stunning as their more beloved films THE RED SHOES and A MATTER OF LIFE AN DEATH, but with Rumer Godden's novel providing the s",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322641,20-Feb-01,38,43,5," I'm beginning to become addicted to these little neglected treasures that the NYRB Press is reissuing. Not only are the editions themselves little marvels (with beautiful and well-chosen color covers and gorgeous paper stock), but whoever is making the c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6305576173,19-Feb-01,14,14,5," This may just be the funniest movie of all time. Mel Brooks never before (and never again) worked with the tight parameters he did here: gene Wilder actually wrote most of the script, and that plus the use of the old Universal sets and props seem to have",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,140157654,17-Feb-01,6,6,4," Early in his memoir Arenas tells the story of reciting a story for a local library competition. Arenas writes of the judges, ""They were impressed, not by my skill in telling the story but by the story itself."" To some extent, that stands as a pretty fair",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322560,14-Feb-01,18,22,4," Westcott's short novel has been for years something of a cult work among novelists for its structural perfection. The interlocking erotic and sympathetic triangles among the characters, and the novel's complex explosion of the meaning of the eponymous pe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,192839594,10-Feb-01,9,12,4," Most people know of only one book by Thackeray: his witty and savage masterpiece VANITY FAIR. PENDENNIS, perhaps his second-best book, is certainly no slouch itself: a funny, rollicking Bildungsroman, PENDENNIS chronicles the adventures of a loveable you",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,078060718X,04-Feb-01,5,7,5," Tolkin's THE RAPTURE must surely be one of the most original films to come out of the 1990s. Its take on complex moral and ethical problems shows a fierce intelligence and deep sophistication. Mimi Rogers gives the performance of her life as Sharon, the ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,374524475,27-Jan-01,7,7,4," Tillyard's book brings to life a composite portrait of four of the most glorious demimondaines of the eighteenth century, all four of whom led lives of incredible brilliance and sparkle. One of the sisters was the Duchess of Leinster; another married Fox",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322498,25-Jan-01,13,13,4," Schuyler is best remembered (with Kenneth Koch, John Ashberry, and Frank O'Hara) as one of the ""New York"" school of poets. This slim little novel, however, shows that his talents in prose have been underappreciated. ALFRED AND GUINEVERE is a hilarious li",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,670882305,22-Jan-01,3,3,3," Since there's little else intelligent on Joyce's life other than Richard Ellmann's whoppingly big book, this slimmer volume is quite welcome. While Edna O'Brien's ""Joycean"" use of language here seems initially quite clever as a means for telling the stor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,014005667X,22-Jan-01,7,7,4," This is an extremely readable and enjoyable account of one of the most portentous years in Austrian history: its central story concerns the murder/suicide of the Crown Prince Rudolf and Mary Vetsera at the prince's Mayerling hunting lodge, while orbiting",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,087113800X,11-Jan-01,4,5,4," Keay has received a fair amount of flak already for his discussion of the Aryan invasion theory which has been vehemently discredited by contemporary Indian historians. But the book is still a very readable, very enjoyable overview of Indian history, and",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00004Y62T,02-Jan-01,0,1,4," The reviews posted here are almost all one stars or five stars, with few in-between votes, showing how deeply people care about Patricia Highsmith's creation of Tom Ripley. Minghella very clearly brings his own unique interpretation of the character to t",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,156001314,02-Jan-01,2,2,4," I'd been putting off reading this for years, and when I finally started it, I kept berating myself for having missed it for so long. I couldn't put it down, given the many mysteries at work in the text and the engaging description of monastic medieval li",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,804461171,24-Dec-00,4,4,4," Here are Marlene Dietrich's thoughts.  All of them. And in no particular order other than alphabetical.  You won't wonder for one second whether or not she had a ghostwriter, because what ghostwriter could ever have dreamed up something as bizarre as thi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6304056958,23-Dec-00,5,9,5," It's still somewhat astonishing to remember that THE WOMEN was actually written by a woman, since it must be one of the most misogynistic movies ever made: though not a single man appears anywhere in the film, all the women characters do is obsess about ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00004ZAV3,22-Dec-00,27,30,5," There's been quite a great deal of dismay listed below from people who clearly Beatles devotees, who are dissatisfied with the limitations of this cd (so many fine songs which weren't number one hits have been left off), or with the cd's remastering of o",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,630296928X,16-Dec-00,2,5,4," Renoir's first color film is based upon Rumer Godden's novel of first love in Bengal. The heroine, an adolescent budding poet, lives with her large family in an estate on the Ganges; the visit of an American army captain to the small house on the family ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0000041QP,13-Dec-00,7,8,5," As beautiful as they are, even DIDO AND AENEAS and Britten's own BILLY BUDD are just not up to the level of this, Britten's first ""major"" opera. The theme of an individual hounded by the community is timeless, but the possibility of Grimes's homosexualit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B00000JQUG,10-Dec-00,5,6,3," Anybody who has ever seen this bit of kitsch will remember it's famous highlight: the enormous musical number set on a revolving wedding cake set that features snippets of ""A Pretty Girl is Like a Melody,"" ""Rhapsody in Blue,"" arias from various operas, a",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0000030GC,08-Dec-00,3,4,5," After the success of SHOW BOAT in 1988, it looked as if John McGlinn was going to record several of Kern's other, less familiar works: alas, this beautiful little recording of SITTING PRETTY was the only Kern ""Princess Theatre"" musical that came of it. B",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B0000024OW,08-Dec-00,2,2,4," Supposedly Judy Holliday was terrified about performing in this (an enormous Broadway hit) because she believed she ""couldn't sing""; yet, while her tone is not pure, she can put over a number with the best of them through her sheer joyful spirit and ines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,B000000PIO,08-Dec-00,2,2,4," These two works are some of the best work written for the American musical stage in the past thirty years, and absolutely are worth listening to again and again. Of the two, ""March of the Falsettos"" fares better overall than ""Falsettoland"": the latter ha",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,940322196,08-Dec-00,4,4,5," It's often been said that Cary's novel is the best ever written about a painter and the process he goes through in creating his art. The genius of the novel is that Gulley Jimson is such an unlikable character, given to violent fits of temper, all the wh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6303433766,08-Dec-00,4,5,5," From out of nowhere, seemingly, came this, one of the most absolutely original and astonishing films of the 1990s. Peter Jackson's film takes as its starting point the real-life murder committed by two teenage girls in Christchurch, New Zealand in the 19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,6303900798,07-Dec-00,5,5,5," This is probably director Todd Haynes's least-known film, and probably his masterpiece. Like JEANNE DIEHLMANN..., the Chantal Ackerman which inspired it, SAFE moves at an incredibly slow pace for its first half to take you into the dreamlike world of its",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A106016KSI0YQ,785107576,07-Dec-00,2,3,5," Miller's run on DAREDEVIL absolutely revolutionized the superhero comics medium: he initiated a whole series of darker, grittier stories that came eventually to dominate the medium in the late Eighties and early Nineties. But a look at his run on the ser",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
